DateTime; ms; Time; id; CH1 Object Temp; CH1 Current; CH1 CtrlV; CH2 Object Temp; CH2 Current; CH2 CtrlV;;Recommended format for Row C: TT.MM.JJ hh:mm:ss.000 or TT.MM.JJ hh:mm:ss,000
2022-07-20 11:47:23;324;;3876;94.8044;0.8844852;10.56495;NaN;0;0
2022-07-20 11:47:23;426;;3877;94.82219;0.8938789;8.869148;NaN;0;0
2022-07-20 11:47:23;528;;3878;94.84126;0.8768559;7.379309;NaN;0;0
2022-07-20 11:47:23;630;;3879;94.8336;0.858593;9.868307;NaN;0;0
2022-07-20 11:47:23;732;;3880;94.83046;0.8867264;11.07924;NaN;0;0
2022-07-20 11:47:23;834;;3881;94.81725;0.9009361;13.36121;NaN;0;0
2022-07-20 11:47:23;936;;3882;94.8033;0.9244919;15.19801;NaN;0;0
2022-07-20 11:47:24;038;;3883;94.80864;0.9444237;13.98145;NaN;0;0
2022-07-20 11:47:24;139;;3884;94.78636;0.9325027;16.90525;NaN;0;0
2022-07-20 11:47:24;241;;3885;94.78349;0.9631157;16.50637;NaN;0;0
2022-07-20 11:47:24;343;;3886;94.78337;0.9594917;15.90513;NaN;0;0
2022-07-20 11:47:24;445;;3887;94.76717;0.9530544;17.72529;NaN;0;0
2022-07-20 11:47:24;547;;3888;94.78923;0.9723186;13.91402;NaN;0;0
2022-07-20 11:47:24;649;;3889;94.77122;0.9314537;16.5918;NaN;0;0
2022-07-20 11:47:24;750;;3890;94.75475;0.9587288;18.44293;NaN;0;0
2022-07-20 11:47:24;852;;3891;94.73216;0.9799957;20.75273;NaN;0;0
2022-07-20 11:47:24;954;;3892;94.7014;1.004267;23.724;NaN;0;0
2022-07-20 11:47:25;056;;3893;94.6855;1.036167;24.06751;NaN;0;0
2022-07-20 11:47:25;158;;3894;94.64616;1.039743;27.70795;NaN;0;0
2022-07-20 11:47:25;260;;3895;94.63481;1.077938;26.79838;NaN;0;0
2022-07-20 11:47:25;362;;3896;94.61382;1.06926;27.63522;NaN;0;0
2022-07-20 11:47:25;463;;3897;94.59114;1.07851;28.68575;NaN;0;0
2022-07-20 11:47:25;565;;3898;94.58315;1.08881;27.65648;NaN;0;0
2022-07-20 11:47:25;667;;3899;94.5956;1.077175;24.2548;NaN;0;0
2022-07-20 11:47:25;769;;3900;94.5974;1.0427;23.28774;NaN;0;0
2022-07-20 11:47:25;871;;3901;94.59938;1.032829;22.62745;NaN;0;0
2022-07-20 11:47:25;973;;3902;94.57362;1.02458;26.01579;NaN;0;0
2022-07-20 11:47:26;074;;3903;94.54964;1.060581;28.42505;NaN;0;0
2022-07-20 11:47:26;176;;3904;94.55312;1.085377;26.60752;NaN;0;0
2022-07-20 11:47:26;278;;3905;94.53975;1.067448;27.68302;NaN;0;0
2022-07-20 11:47:26;380;;3906;94.53743;1.078129;27.09788;NaN;0;0
2022-07-20 11:47:26;482;;3907;94.54619;1.072216;25.25207;NaN;0;0
2022-07-20 11:47:26;584;;3908;94.5363;1.051998;26.511;NaN;0;0
2022-07-20 11:47:26;685;;3909;94.55235;1.065922;23.9793;NaN;0;0
2022-07-20 11:47:26;787;;3910;94.58961;1.038361;19.22008;NaN;0;0
2022-07-20 11:47:26;889;;3911;94.62932;0.9885311;15.29327;NaN;0;0
2022-07-20 11:47:26;991;;3912;94.63853;0.9464741;16.44591;NaN;0;0
2022-07-20 11:47:27;093;;3913;94.65758;0.9580612;15.87553;NaN;0;0
2022-07-20 11:47:27;194;;3914;94.65501;0.9518147;18.33023;NaN;0;0
2022-07-20 11:47:27;296;;3915;94.68202;0.9780407;16.05728;NaN;0;0
2022-07-20 11:47:27;398;;3916;94.69859;0.9544849;15.71439;NaN;0;0
2022-07-20 11:47:27;500;;3917;94.71416;0.9506226;15.51396;NaN;0;0
2022-07-20 11:47:27;602;;3918;94.74821;0.9485722;12.74092;NaN;0;0
2022-07-20 11:47:27;703;;3919;94.75896;0.9187222;13.74739;NaN;0;0
2022-07-20 11:47:27;805;;3920;94.8101;0.9293556;8.844097;NaN;0;0
2022-07-20 11:47:27;907;;3921;94.85017;0.8767605;6.523605;NaN;0;0
2022-07-20 11:47:28;009;;3922;94.88576;0.8507252;5.194519;NaN;0;0
2022-07-20 11:47:28;111;;3923;94.89546;0.836277;7.531328;NaN;0;0
2022-07-20 11:47:28;212;;3924;94.90553;0.8616924;9.048744;NaN;0;0
2022-07-20 11:47:28;314;;3925;94.90709;0.878334;11.20792;NaN;0;0
2022-07-20 11:47:28;416;;3926;94.90141;0.9023666;13.71277;NaN;0;0
2022-07-20 11:47:28;518;;3927;94.91075;0.9297371;13.46615;NaN;0;0
2022-07-20 11:47:28;619;;3928;94.91914;0.9281635;13.35637;NaN;0;0
2022-07-20 11:47:28;721;;3929;94.91432;0.9263515;15.03451;NaN;0;0
2022-07-20 11:47:28;823;;3930;94.90999;0.9445667;16.19548;NaN;0;0
2022-07-20 11:47:28;925;;3931;94.94557;0.956583;11.57472;NaN;0;0
2022-07-20 11:47:29;027;;3932;94.96599;0.9069443;10.12745;NaN;0;0
2022-07-20 11:47:29;128;;3933;94.9959;0.8915901;7.641062;NaN;0;0
2022-07-20 11:47:29;230;;3934;94.99193;0.8640766;10.29893;NaN;0;0
2022-07-20 11:47:29;332;;3935;94.99431;0.8930206;11.32251;NaN;0;0
2022-07-20 11:47:29;434;;3936;94.98933;0.904417;13.02979;NaN;0;0
2022-07-20 11:47:29;535;;3937;94.97755;0.9221554;15.20372;NaN;0;0
2022-07-20 11:47:29;637;;3938;94.97057;0.9467125;16.17112;NaN;0;0
2022-07-20 11:47:29;739;;3939;94.96187;0.9564877;17.14693;NaN;0;0
2022-07-20 11:47:29;841;;3940;94.96242;0.9662151;16.63951;NaN;0;0
2022-07-20 11:47:29;942;;3941;94.96944;0.9628773;15.39623;NaN;0;0
2022-07-20 11:47:30;044;;3942;94.97768;0.9497643;14.30265;NaN;0;0
2022-07-20 11:47:30;146;;3943;95.00401;0.9356022;10.98403;NaN;0;0
2022-07-20 11:47:30;248;;3944;95.01534;0.9006023;10.49797;NaN;0;0
2022-07-20 11:47:30;349;;3945;95.02318;0.8950233;10.53674;NaN;0;0
2022-07-20 11:47:30;451;;3946;95.03047;0.8956432;10.56905;NaN;0;0
2022-07-20 11:47:30;553;;3947;95.02754;0.8968353;11.92939;NaN;0;0
2022-07-20 11:47:30;655;;3948;95.04216;0.9104252;10.49229;NaN;0;0
2022-07-20 11:47:30;756;;3949;95.04155;0.8953094;11.44732;NaN;0;0
2022-07-20 11:47:30;858;;3950;95.05537;0.9051323;10.13231;NaN;0;0
2022-07-20 11:47:30;960;;3951;95.07652;0.8913994;8.079748;NaN;0;0
2022-07-20 11:47:31;062;;3952;95.09013;0.8694649;7.48689;NaN;0;0
2022-07-20 11:47:31;163;;3953;95.12251;0.8621216;4.364704;NaN;0;0
2022-07-20 11:47:31;265;;3954;95.15297;0.8283138;2.149305;NaN;0;0
2022-07-20 11:47:31;367;;3955;95.15276;0.804472;4.529695;NaN;0;0
2022-07-20 11:47:31;468;;3956;95.1422;0.8288383;7.597207;NaN;0;0
2022-07-20 11:47:31;570;;3957;95.12099;0.8634567;11.2775;NaN;0;0
2022-07-20 11:47:31;672;;3958;95.10768;0.903511;12.93193;NaN;0;0
2022-07-20 11:47:31;774;;3959;95.09996;0.9218693;13.42124;NaN;0;0
2022-07-20 11:47:31;875;;3960;95.08534;0.9266376;14.76293;NaN;0;0
2022-07-20 11:47:31;977;;3961;95.08247;0.9423256;14.20089;NaN;0;0
2022-07-20 11:47:32;079;;3962;95.08824;0.9358883;12.6339;NaN;0;0
2022-07-20 11:47:32;181;;3963;95.09062;0.9194374;11.94052;NaN;0;0
2022-07-20 11:47:32;282;;3964;95.1339;0.9124279;5.804577;NaN;0;0
2022-07-20 11:47:32;384;;3965;95.14577;0.8450031;5.43442;NaN;0;0
2022-07-20 11:47:32;486;;3966;95.15147;0.8392811;5.900005;NaN;0;0
2022-07-20 11:47:32;588;;3967;95.13536;0.8455276;9.152993;NaN;0;0
2022-07-20 11:47:32;689;;3968;95.11296;0.8812904;12.41206;NaN;0;0
2022-07-20 11:47:32;791;;3969;95.10503;0.9165764;12.88165;NaN;0;0
2022-07-20 11:47:32;893;;3970;95.07735;0.9225845;15.97549;NaN;0;0
2022-07-20 11:47:32;994;;3971;95.07314;0.9547234;15.14291;NaN;0;0
2022-07-20 11:47:33;096;;3972;95.07246;0.9469509;14.09941;NaN;0;0
2022-07-20 11:47:33;198;;3973;95.06572;0.9347439;14.19863;NaN;0;0
2022-07-20 11:47:33;300;;3974;95.08342;0.9364605;10.9585;NaN;0;0
2022-07-20 11:47:33;401;;3975;95.10692;0.9021282;7.730881;NaN;0;0
2022-07-20 11:47:33;503;;3976;95.10948;0.8656979;8.131413;NaN;0;0
2022-07-20 11:47:33;605;;3977;95.11073;0.8698463;8.5546;NaN;0;0
2022-07-20 11:47:33;706;;3978;95.10579;0.8747101;9.675406;NaN;0;0
2022-07-20 11:47:33;808;;3979;95.08922;0.887537;12.08436;NaN;0;0
2022-07-20 11:47:33;910;;3980;95.07442;0.9126663;13.65635;NaN;0;0
2022-07-20 11:47:34;011;;3981;95.06725;0.9306908;13.82458;NaN;0;0
2022-07-20 11:47:34;113;;3982;95.04674;0.932169;15.82599;NaN;0;0
2022-07-20 11:47:34;215;;3983;95.0424;0.9528637;15.1737;NaN;0;0
2022-07-20 11:47:34;316;;3984;95.03008;0.9460449;15.84642;NaN;0;0
2022-07-20 11:47:34;418;;3985;95.05125;0.9530544;11.81546;NaN;0;0
2022-07-20 11:47:34;520;;3986;95.05959;0.9103298;10.57047;NaN;0;0
2022-07-20 11:47:34;621;;3987;95.06062;0.8968353;10.62126;NaN;0;0
2022-07-20 11:47:34;723;;3988;95.03746;0.8970261;13.96365;NaN;0;0
2022-07-20 11:47:34;825;;3989;95.03395;0.9327888;13.79616;NaN;0;0
2022-07-20 11:47:34;926;;3990;95.02745;0.9305954;14.11489;NaN;0;0
2022-07-20 11:47:35;028;;3991;95.02122;0.9335518;14.3519;NaN;0;0
2022-07-20 11:47:35;130;;3992;95.01979;0.9371281;13.90981;NaN;0;0
2022-07-20 11:47:35;231;;3993;95.0251;0.9318829;12.68334;NaN;0;0
2022-07-20 11:47:35;333;;3994;95.02849;0.9196758;12.03999;NaN;0;0
2022-07-20 11:47:35;435;;3995;95.04814;0.9120941;9.322289;NaN;0;0
2022-07-20 11:47:35;536;;3996;95.0739;0.8831978;6.406775;NaN;0;0
2022-07-20 11:47:35;638;;3997;95.11537;0.8509636;1.976498;NaN;0;0
2022-07-20 11:47:35;740;;3998;95.1291;0.8025169;2.31527;NaN;0;0
2022-07-20 11:47:35;841;;3999;95.12422;0.8054733;4.973938;NaN;0;0
2022-07-20 11:47:35;943;;4000;95.10292;0.8347034;9.114409;NaN;0;0
2022-07-20 11:47:36;045;;4001;95.09401;0.8807659;10.47808;NaN;0;0
2022-07-20 11:47:36;146;;4002;95.08968;0.8957386;10.86661;NaN;0;0
2022-07-20 11:47:36;248;;4003;95.0818;0.9000778;11.64913;NaN;0;0
2022-07-20 11:47:36;350;;4004;95.08299;0.9075165;11.00749;NaN;0;0
2022-07-20 11:47:36;451;;4005;95.08553;0.9021282;10.35193;NaN;0;0
2022-07-20 11:47:36;553;;4006;95.09682;0.8945942;8.656134;NaN;0;0
2022-07-20 11:47:36;655;;4007;95.12398;0.8757114;5.178999;NaN;0;0
2022-07-20 11:47:36;756;;4008;95.15291;0.8387566;2.252264;NaN;0;0
2022-07-20 11:47:36;858;;4009;95.17366;0.8052826;1.058195;NaN;0;0
2022-07-20 11:47:36;960;;4010;95.16765;0.790453;3.69688;NaN;0;0
2022-07-20 11:47:37;061;;4011;95.15135;0.8196354;6.98423;NaN;0;0
2022-07-20 11:47:37;163;;4012;95.15614;0.8568764;6.506351;NaN;0;0
2022-07-20 11:47:37;264;;4013;95.14577;0.851965;8.192196;NaN;0;0
2022-07-20 11:47:37;366;;4014;95.14763;0.8711815;7.759189;NaN;0;0
2022-07-20 11:47:37;468;;4015;95.1454;0.8654594;7.980954;NaN;0;0
2022-07-20 11:47:37;569;;4016;95.1436;0.8683205;8.075879;NaN;0;0
2022-07-20 11:47:37;671;;4017;95.14882;0.8686543;7.173132;NaN;0;0
2022-07-20 11:47:37;773;;4018;95.15871;0.8581638;5.834113;NaN;0;0
2022-07-20 11:47:37;874;;4019;95.15666;0.8448124;6.428904;NaN;0;0
2022-07-20 11:47:37;976;;4020;95.15407;0.8508205;6.91593;NaN;0;0
2022-07-20 11:47:38;078;;4021;95.13597;0.8567333;9.386698;NaN;0;0
2022-07-20 11:47:38;179;;4022;95.10274;0.8837223;13.33077;NaN;0;0
2022-07-20 11:47:38;281;;4023;95.09554;0.9258747;12.78505;NaN;0;0
2022-07-20 11:47:38;383;;4024;95.08571;0.9205818;12.81152;NaN;0;0
2022-07-20 11:47:38;484;;4025;95.0844;0.9217262;11.73222;NaN;0;0
2022-07-20 11:47:38;586;;4026;95.09108;0.9090424;9.877605;NaN;0;0
2022-07-20 11:47:38;688;;4027;95.09489;0.8900166;8.90341;NaN;0;0
2022-07-20 11:47:38;789;;4028;95.09587;0.878191;8.565276;NaN;0;0
2022-07-20 11:47:38;891;;4029;95.11754;0.8740902;5.464397;NaN;0;0
2022-07-20 11:47:38;993;;4030;95.12288;0.840807;5.334776;NaN;0;0
2022-07-20 11:47:39;094;;4031;95.12819;0.8385658;5.185163;NaN;0;0
2022-07-20 11:47:39;196;;4032;95.12099;0.836277;6.735624;NaN;0;0
2022-07-20 11:47:39;298;;4033;95.09895;0.8538723;9.90263;NaN;0;0
2022-07-20 11:47:39;399;;4034;95.09395;0.8904457;9.954502;NaN;0;0
2022-07-20 11:47:39;501;;4035;95.0656;0.8900642;13.22716;NaN;0;0
2022-07-20 11:47:39;603;;4036;95.04704;0.9248257;14.4052;NaN;0;0
2022-07-20 11:47:39;705;;4037;95.04451;0.9375095;13.1808;NaN;0;0
2022-07-20 11:47:39;806;;4038;95.02855;0.9243488;14.18355;NaN;0;0
2022-07-20 11:47:39;908;;4039;95.04295;0.9347916;10.84662;NaN;0;0
2022-07-20 11:47:40;010;;4040;95.04915;0.9004593;9.509315;NaN;0;0
2022-07-20 11:47:40;111;;4041;95.05186;0.8854389;8.991197;NaN;0;0
2022-07-20 11:47:40;213;;4042;95.02446;0.8786678;12.73553;NaN;0;0
2022-07-20 11:47:40;315;;4043;95.00081;0.9187222;15.07154;NaN;0;0
2022-07-20 11:47:40;416;;4044;94.97615;0.9448528;17.04699;NaN;0;0
2022-07-20 11:47:40;518;;4045;94.96007;0.9663105;17.46584;NaN;0;0
2022-07-20 11:47:40;620;;4046;94.94368;0.9700775;17.94399;NaN;0;0
2022-07-20 11:47:40;721;;4047;94.92104;0.9758949;19.28606;NaN;0;0
2022-07-20 11:47:40;823;;4048;94.9124;0.9899616;18.50597;NaN;0;0
2022-07-20 11:47:40;925;;4049;94.91273;0.9823322;16.81365;NaN;0;0
2022-07-20 11:47:41;026;;4050;94.9207;0.9639263;14.59053;NaN;0;0
2022-07-20 11:47:41;128;;4051;94.9261;0.9394169;13.32971;NaN;0;0
2022-07-20 11:47:41;230;;4052;94.94255;0.9261608;10.89396;NaN;0;0
2022-07-20 11:47:41;332;;4053;94.92674;0.8987427;13.48762;NaN;0;0
2022-07-20 11:47:41;433;;4054;94.91124;0.9263515;15.40669;NaN;0;0
2022-07-20 11:47:41;535;;4055;94.92036;0.948143;13.51206;NaN;0;0
2022-07-20 11:47:41;637;;4056;94.90077;0.927639;16.06393;NaN;0;0
2022-07-20 11:47:41;738;;4057;94.8889;0.9546757;16.97109;NaN;0;0
2022-07-20 11:47:41;840;;4058;94.90971;0.9644032;13.23357;NaN;0;0
2022-07-20 11:47:41;941;;4059;94.9073;0.9244442;13.64252;NaN;0;0
2022-07-20 11:47:42;043;;4060;94.92732;0.9288788;10.88136;NaN;0;0
2022-07-20 11:47:42;145;;4061;94.95183;0.8998871;8.171646;NaN;0;0
2022-07-20 11:47:42;246;;4062;94.97993;0.868988;5.577705;NaN;0;0
2022-07-20 11:47:42;348;;4063;94.98329;0.8419514;6.924495;NaN;0;0
2022-07-20 11:47:42;450;;4064;95.00606;0.8565426;5.174788;NaN;0;0
2022-07-20 11:47:42;551;;4065;94.96867;0.8364677;12.01726;NaN;0;0
2022-07-20 11:47:42;653;;4066;94.97206;0.9100437;11.53014;NaN;0;0
2022-07-20 11:47:42;755;;4067;94.96007;0.9072304;13.27699;NaN;0;0
2022-07-20 11:47:42;856;;4068;94.94612;0.924778;14.8762;NaN;0;0
2022-07-20 11:47:42;958;;4069;94.94362;0.9429455;14.55039;NaN;0;0
2022-07-20 11:47:43;060;;4070;94.93062;0.9397984;15.79379;NaN;0;0
2022-07-20 11:47:43;161;;4071;94.93907;0.9521008;13.83803;NaN;0;0
2022-07-20 11:47:43;263;;4072;94.94508;0.9320259;12.74081;NaN;0;0
2022-07-20 11:47:43;364;;4073;94.94563;0.9192467;12.67959;NaN;0;0
2022-07-20 11:47:43;466;;4074;94.94865;0.9180069;12.30021;NaN;0;0
2022-07-20 11:47:43;568;;4075;94.91801;0.9145737;16.63999;NaN;0;0
2022-07-20 11:47:43;669;;4076;94.90785;0.9613514;17.1383;NaN;0;0
2022-07-20 11:47:43;771;;4077;94.91545;0.9669304;15.14722;NaN;0;0
2022-07-20 11:47:43;872;;4078;94.90614;0.9452343;16.02298;NaN;0;0
2022-07-20 11:47:43;974;;4079;94.90694;0.9551048;15.34127;NaN;0;0
2022-07-20 11:47:44;076;;4080;94.89137;0.9474754;17.11746;NaN;0;0
2022-07-20 11:47:44;177;;4081;94.89027;0.9653091;16.52212;NaN;0;0
2022-07-20 11:47:44;279;;4082;94.88869;0.9603024;16.19742;NaN;0;0
2022-07-20 11:47:44;381;;4083;94.89064;0.9576797;15.51322;NaN;0;0
2022-07-20 11:47:44;482;;4084;94.88539;0.9491444;16.02246;NaN;0;0
2022-07-20 11:47:44;584;;4085;94.85771;0.9544849;19.52121;NaN;0;0
2022-07-20 11:47:44;685;;4086;94.83052;0.9918213;22.15989;NaN;0;0
2022-07-20 11:47:44;787;;4087;94.79726;1.020288;25.09752;NaN;0;0
2022-07-20 11:47:44;888;;4088;94.77364;1.051188;26.14209;NaN;0;0
2022-07-20 11:47:44;990;;4089;94.73732;1.063251;28.8511;NaN;0;0
2022-07-20 11:47:45;092;;4090;94.71352;1.091003;29.37615;NaN;0;0
2022-07-20 11:47:45;193;;4091;94.69884;1.096821;28.73427;NaN;0;0
2022-07-20 11:47:45;295;;4092;94.6646;1.090288;31.14022;NaN;0;0
2022-07-20 11:47:45;396;;4093;94.67143;1.115274;27.52196;NaN;0;0
2022-07-20 11:47:45;498;;4094;94.67595;1.077509;25.29605;NaN;0;0
2022-07-20 11:47:45;600;;4095;94.67162;1.054144;24.96106;NaN;0;0
2022-07-20 11:47:45;701;;4096;94.65797;1.049328;26.08881;NaN;0;0
2022-07-20 11:47:45;803;;4097;94.63823;1.062441;27.88174;NaN;0;0
2022-07-20 11:47:45;904;;4098;94.62794;1.080465;28.05728;NaN;0;0
2022-07-20 11:47:46;006;;4099;94.62822;1.082754;26.87039;NaN;0;0
2022-07-20 11:47:46;108;;4100;94.62276;1.071215;26.87813;NaN;0;0
2022-07-20 11:47:46;209;;4101;94.64357;1.070118;23.3744;NaN;0;0
2022-07-20 11:47:46;311;;4102;94.64677;1.032877;23.21347;NaN;0;0
2022-07-20 11:47:46;412;;4103;94.67555;1.031923;19.61066;NaN;0;0
2022-07-20 11:47:46;514;;4104;94.70177;0.992012;17.2411;NaN;0;0
2022-07-20 11:47:46;616;;4105;94.74773;0.9675503;12.68857;NaN;0;0
2022-07-20 11:47:46;717;;4106;94.78008;0.9184361;11.01474;NaN;0;0
2022-07-20 11:47:46;819;;4107;94.7957;0.8996487;11.89524;NaN;0;0
2022-07-20 11:47:46;920;;4108;94.79756;0.9091854;14.29777;NaN;0;0
2022-07-20 11:47:47;022;;4109;94.82082;0.9345055;13.05375;NaN;0;0
2022-07-20 11:47:47;124;;4110;94.8224;0.9222507;14.98612;NaN;0;0
2022-07-20 11:47:47;225;;4111;94.8268;0.9427071;15.96479;NaN;0;0
2022-07-20 11:47:47;327;;4112;94.83134;0.9541512;16.61596;NaN;0;0
2022-07-20 11:47:47;428;;4113;94.84099;0.9605885;16.35681;NaN;0;0
2022-07-20 11:47:47;530;;4114;94.85298;0.9583473;15.79283;NaN;0;0
2022-07-20 11:47:47;632;;4115;94.88731;0.9514332;12.24788;NaN;0;0
2022-07-20 11:47:47;733;;4116;94.89333;0.9143829;13.37942;NaN;0;0
2022-07-20 11:47:47;835;;4117;94.9037;0.9254932;13.53583;NaN;0;0
2022-07-20 11:47:47;936;;4118;94.90309;0.927639;15.07951;NaN;0;0
2022-07-20 11:47:48;038;;4119;94.8867;0.9441376;18.34637;NaN;0;0
2022-07-20 11:47:48;140;;4120;94.88646;0.978899;18.57163;NaN;0;0
2022-07-20 11:47:48;241;;4121;94.87383;0.9822845;20.44951;NaN;0;0
2022-07-20 11:47:48;343;;4122;94.86342;1.003218;21.58384;NaN;0;0
2022-07-20 11:47:48;444;;4123;94.8661;1.01428;20.68775;NaN;0;0
2022-07-20 11:47:48;546;;4124;94.85509;1.004887;21.93881;NaN;0;0
2022-07-20 11:47:48;648;;4125;94.87904;1.018047;18.12512;NaN;0;0
2022-07-20 11:47:48;749;;4126;94.90453;0.9776592;15.05848;NaN;0;0
2022-07-20 11:47:48;851;;4127;94.92101;0.9445667;13.94441;NaN;0;0
2022-07-20 11:47:48;953;;4128;94.92513;0.9336948;14.7328;NaN;0;0
2022-07-20 11:47:49;054;;4129;94.91243;0.9409428;17.56996;NaN;0;0
2022-07-20 11:47:49;156;;4130;94.9044;0.9703159;19.03545;NaN;0;0
2022-07-20 11:47:49;258;;4131;94.89653;0.9878159;20.12247;NaN;0;0
2022-07-20 11:47:49;359;;4132;94.90056;0.9994984;19.33042;NaN;0;0
2022-07-20 11:47:49;461;;4133;94.88622;0.9906769;21.27933;NaN;0;0
2022-07-20 11:47:49;562;;4134;94.881;1.011896;21.52881;NaN;0;0
2022-07-20 11:47:49;664;;4135;94.87947;1.014996;21.25768;NaN;0;0
2022-07-20 11:47:49;766;;4136;94.90517;1.011181;17.35871;NaN;0;0
2022-07-20 11:47:49;867;;4137;94.92461;0.9705067;15.28279;NaN;0;0
2022-07-20 11:47:49;969;;4138;94.92906;0.9475231;15.73262;NaN;0;0
2022-07-20 11:47:50;071;;4139;94.91676;0.9518147;18.32097;NaN;0;0
2022-07-20 11:47:50;172;;4140;94.89546;0.9802341;21.48635;NaN;0;0
2022-07-20 11:47:50;274;;4141;94.87959;1.013994;23.15272;NaN;0;0
2022-07-20 11:47:50;375;;4142;94.86107;1.031446;24.83653;NaN;0;0
2022-07-20 11:47:50;477;;4143;94.86336;1.049376;23.33417;NaN;0;0
2022-07-20 11:47:50;579;;4144;94.85631;1.033735;23.56514;NaN;0;0
2022-07-20 11:47:50;680;;4145;94.86336;1.035881;21.8707;NaN;0;0
2022-07-20 11:47:50;782;;4146;94.86134;1.018238;21.88884;NaN;0;0
2022-07-20 11:47:50;884;;4147;94.89119;1.01943;17.5619;NaN;0;0
2022-07-20 11:47:50;985;;4148;94.90678;0.9727001;16.25127;NaN;0;0
2022-07-20 11:47:51;087;;4149;94.91154;0.9573936;16.70205;NaN;0;0
2022-07-20 11:47:51;189;;4150;94.91862;0.9637356;16.6709;NaN;0;0
2022-07-20 11:47:51;290;;4151;94.90562;0.9624958;19.35856;NaN;0;0
2022-07-20 11:47:51;392;;4152;94.90843;0.990057;19.19288;NaN;0;0
2022-07-20 11:47:51;494;;4153;94.90657;0.9890556;19.70731;NaN;0;0
2022-07-20 11:47:51;595;;4154;94.92058;0.9954453;17.9167;NaN;0;0
2022-07-20 11:47:51;697;;4155;94.92668;0.9762287;17.64066;NaN;0;0
2022-07-20 11:47:51;799;;4156;94.91783;0.9725571;19.45983;NaN;0;0
2022-07-20 11:47:51;900;;4157;94.94417;0.9925842;15.98704;NaN;0;0
2022-07-20 11:47:52;002;;4158;94.98225;0.9557247;11.72512;NaN;0;0
2022-07-20 11:47:52;103;;4159;94.97847;0.9094715;14.17051;NaN;0;0
2022-07-20 11:47:52;205;;4160;94.9987;0.9357929;12.6185;NaN;0;0
2022-07-20 11:47:52;307;;4161;94.9818;0.9196758;16.46121;NaN;0;0
2022-07-20 11:47:52;408;;4162;94.97386;0.9594917;18.06563;NaN;0;0
2022-07-20 11:47:52;510;;4163;94.97801;0.9776592;17.60015;NaN;0;0
2022-07-20 11:47:52;612;;4164;94.9529;0.9721756;21.26219;NaN;0;0
2022-07-20 11:47:52;713;;4165;94.95149;1.011705;20.78959;NaN;0;0
2022-07-20 11:47:52;815;;4166;94.96376;1.007462;18.5996;NaN;0;0
2022-07-20 11:47:52;917;;4167;94.97249;0.9836674;17.45325;NaN;0;0
2022-07-20 11:47:53;018;;4168;94.97984;0.9709835;16.7688;NaN;0;0
2022-07-20 11:47:53;120;;4169;95.02538;0.9631634;10.98545;NaN;0;0
2022-07-20 11:47:53;221;;4170;95.03377;0.9015083;11.64633;NaN;0;0
2022-07-20 11:47:53;323;;4171;95.05983;0.9080887;9.605262;NaN;0;0
2022-07-20 11:47:53;425;;4172;95.07884;0.8863449;8.913776;NaN;0;0
2022-07-20 11:47:53;526;;4173;95.08354;0.8790493;10.22223;NaN;0;0
2022-07-20 11:47:53;628;;4174;95.10304;0.8927345;9.052975;NaN;0;0
2022-07-20 11:47:53;729;;4175;95.1255;0.8806705;7.646667;NaN;0;0
2022-07-20 11:47:53;831;;4176;95.16035;0.8649826;4.750594;NaN;0;0
2022-07-20 11:47:53;933;;4177;95.17372;0.8333206;5.354109;NaN;0;0
2022-07-20 11:47:54;034;;4178;95.19524;0.8393288;4.51844;NaN;0;0
2022-07-20 11:47:54;136;;4179;95.22276;0.8314133;2.896132;NaN;0;0
2022-07-20 11:47:54;238;;4180;95.24828;0.8125305;1.770435;NaN;0;0
2022-07-20 11:47:54;339;;4181;95.27003;0.799036;1.244891;NaN;0;0
2022-07-20 11:47:54;441;;4182;95.25755;0.7949352;5.356314;NaN;0;0
2022-07-20 11:47:54;542;;4183;95.25645;0.8395672;6.740698;NaN;0;0
2022-07-20 11:47:54;644;;4184;95.26009;0.8541107;7.032958;NaN;0;0
2022-07-20 11:47:54;746;;4185;95.26277;0.857687;7.299533;NaN;0;0
2022-07-20 11:47:54;847;;4186;95.25258;0.8609772;9.194937;NaN;0;0
2022-07-20 11:47:54;949;;4187;95.2585;0.881815;8.359488;NaN;0;0
2022-07-20 11:47:55;050;;4188;95.25887;0.8730412;8.450352;NaN;0;0
2022-07-20 11:47:55;152;;4189;95.28709;0.8744717;4.646697;NaN;0;0
2022-07-20 11:47:55;253;;4190;95.31953;0.8329868;1.123737;NaN;0;0
2022-07-20 11:47:55;355;;4191;95.35503;0.7935524;-2.084011;NaN;0;0
2022-07-20 11:47:55;457;;4192;95.37648;0.7573605;-2.754657;NaN;0;0
2022-07-20 11:47:55;558;;4193;95.38197;0.749445;-1.268374;NaN;0;0
2022-07-20 11:47:55;660;;4194;95.38667;0.7659912;-0.2201505;NaN;0;0
2022-07-20 11:47:55;761;;4195;95.37648;0.778532;2.464277;NaN;0;0
2022-07-20 11:47:55;863;;4196;95.38374;0.8076668;1.9791;NaN;0;0
2022-07-20 11:47:55;965;;4197;95.38252;0.8021355;2.688334;NaN;0;0
2022-07-20 11:47:56;066;;4198;95.37636;0.8112907;3.820014;NaN;0;0
2022-07-20 11:47:56;168;;4199;95.37273;0.8221149;4.263452;NaN;0;0
